0.0882352941176471
0.794117647058823
0.573529411764706
0.779411764705882
0.382352941176471
0.882352941176471
0.264705882352941
0.161764705882353
0.955882352941177
0.117647058823529
0.897058823529412
0.941176470588235
0.647058823529412
0.352941176470588
0.102941176470588
0.632352941176471
0.735294117647059
0.764705882352941
0.852941176470588
1
0.529411764705882
0.235294117647059
0.132352941176471
0.661764705882353
0.808823529411765
0.691176470588235
0.867647058823529
0.75
0.0147058823529412
0.0441176470588235
0.485294117647059
0.617647058823529
0.838235294117647
0.308823529411765
0.176470588235294
0.338235294117647
0.470588235294118
0.558823529411765
0.544117647058823
0.397058823529412
0.220588235294118
0.279411764705882
0.911764705882353
0.294117647058824
0.602941176470588
0.455882352941176
0.411764705882353
0.720588235294118
0.25
0.823529411764706
0.441176470588235
0.970588235294118
0.926470588235294
0.985294117647059
0.367647058823529
0.147058823529412
0.705882352941177
0.426470588235294
0.514705882352941
0.323529411764706
0.5
0.588235294117647
0.0735294117647059
0.0294117647058824
0.191176470588235
0.205882352941176
0.676470588235294
0.0588235294117647
